datetime,timestamp,open,high,low,close,volume
2025-11-26 22:36:00+00:00,1764196560000,529.69,531.62,529.01,529.76,563.89
2025-11-26 22:37:00+00:00,1764196620000,529.76,532.6,529.13,530.36,411.54
2025-11-26 22:38:00+00:00,1764196680000,530.36,530.36,529.34,529.81,193.63
2025-11-26 22:39:00+00:00,1764196740000,529.81,529.81,528.92,529.75,146.07
2025-11-26 22:40:00+00:00,1764196800000,529.75,529.76,528.87,529.18,72.95
2025-11-26 22:41:00+00:00,1764196860000,529.18,529.85,528.18,529.59,158.94
2025-11-26 22:42:00+00:00,1764196920000,529.59,529.93,529.22,529.71,104.67
2025-11-26 22:43:00+00:00,1764196980000,529.71,530.38,529.71,529.85,63.77
2025-11-26 22:44:00+00:00,1764197040000,529.85,529.85,528.85,529.07,248.28
2025-11-26 22:45:00+00:00,1764197100000,529.07,529.1,528.23,528.26,107.93
2025-11-26 22:46:00+00:00,1764197160000,528.26,528.54,527.75,528.52,135.56
2025-11-26 22:47:00+00:00,1764197220000,528.52,528.77,528.02,528.12,121.47
2025-11-26 22:48:00+00:00,1764197280000,528.12,528.12,526.43,526.43,103.25
2025-11-26 22:49:00+00:00,1764197340000,526.43,527.73,525.09,527.46,284.32
2025-11-26 22:50:00+00:00,1764197400000,527.46,527.68,526.83,526.83,81.55
2025-11-26 22:51:00+00:00,1764197460000,526.83,527.28,526.22,527.28,68.18
2025-11-26 22:52:00+00:00,1764197520000,527.28,527.8,527.11,527.8,128.47
2025-11-26 22:53:00+00:00,1764197580000,527.8,527.8,527.42,527.42,15.49
2025-11-26 22:54:00+00:00,1764197640000,527.42,528.49,527.42,528.49,21.56
2025-11-26 22:55:00+00:00,1764197700000,528.49,530.87,528.49,530.85,301.48
2025-11-26 22:56:00+00:00,1764197760000,530.85,533.7,530.85,532.3,216.22
2025-11-26 22:57:00+00:00,1764197820000,532.3,534.57,532.03,533.66,462.31
2025-11-26 22:58:00+00:00,1764197880000,533.66,533.87,532.81,532.92,43.34
2025-11-26 22:59:00+00:00,1764197940000,532.92,533.12,530.57,530.75,296.29
2025-11-26 23:00:00+00:00,1764198000000,530.75,532.17,530.02,532.17,241.51
2025-11-26 23:01:00+00:00,1764198060000,532.04,532.04,530.5,531.04,303.58
2025-11-26 23:02:00+00:00,1764198120000,532.12,532.19,530.87,531.18,79.72
2025-11-26 23:03:00+00:00,1764198180000,531.18,531.33,530.12,531.14,68.14
2025-11-26 23:04:00+00:00,1764198240000,531.14,531.54,529.78,529.84,40.74
2025-11-26 23:05:00+00:00,1764198300000,529.84,532.62,529.84,532.62,68.07
2025-11-26 23:06:00+00:00,1764198360000,532.62,532.62,530.83,531.15,25.6
2025-11-26 23:07:00+00:00,1764198420000,531.15,531.15,530.27,530.3,23.78
2025-11-26 23:08:00+00:00,1764198480000,530.3,531.39,530.02,530.86,204.62
2025-11-26 23:09:00+00:00,1764198540000,530.86,531.01,529.47,531.01,142.07
2025-11-26 23:10:00+00:00,1764198600000,531.01,532.51,530.78,532.15,84.52
2025-11-26 23:11:00+00:00,1764198660000,532.15,532.15,530.7,531.73,126.13
2025-11-26 23:12:00+00:00,1764198720000,531.73,531.73,531.22,531.34,117.19
2025-11-26 23:13:00+00:00,1764198780000,531.34,531.37,530.99,531.37,241.44
2025-11-26 23:14:00+00:00,1764198840000,531.37,532.2,531.37,532.03,127.93
2025-11-26 23:15:00+00:00,1764198900000,532.03,534.0,531.49,533.72,1012.49
2025-11-26 23:16:00+00:00,1764198960000,533.72,534.0,533.14,533.92,58.95
2025-11-26 23:17:00+00:00,1764199020000,533.92,533.96,531.59,531.59,123.81
2025-11-26 23:18:00+00:00,1764199080000,531.59,531.99,531.24,531.49,156.75
2025-11-26 23:19:00+00:00,1764199140000,531.49,531.49,528.94,529.29,1547.32
2025-11-26 23:20:00+00:00,1764199200000,529.29,530.24,528.44,528.45,194.77
2025-11-26 23:21:00+00:00,1764199260000,528.45,531.18,528.45,531.18,822.25
2025-11-26 23:22:00+00:00,1764199320000,531.18,532.0,531.18,531.99,465.39
2025-11-26 23:23:00+00:00,1764199380000,531.99,533.21,531.92,533.06,473.94
2025-11-26 23:24:00+00:00,1764199440000,533.06,533.62,532.42,532.57,241.96
2025-11-26 23:25:00+00:00,1764199500000,532.57,532.66,532.13,532.16,18.09
2025-11-26 23:26:00+00:00,1764199560000,532.16,532.43,531.84,531.88,17.68
2025-11-26 23:27:00+00:00,1764199620000,531.88,531.93,531.2,531.68,65.07
2025-11-26 23:28:00+00:00,1764199680000,531.68,531.68,529.93,529.96,1538.3
2025-11-26 23:29:00+00:00,1764199740000,529.96,530.4,529.88,530.11,234.83
2025-11-26 23:30:00+00:00,1764199800000,530.11,530.18,528.47,528.98,301.55
2025-11-26 23:31:00+00:00,1764199860000,528.98,530.3,528.14,530.3,145.49
2025-11-26 23:32:00+00:00,1764199920000,530.3,530.33,529.02,529.2,16.21
2025-11-26 23:33:00+00:00,1764199980000,529.2,529.2,528.28,528.29,163.3
2025-11-26 23:34:00+00:00,1764200040000,528.29,528.43,528.21,528.21,44.97
2025-11-26 23:35:00+00:00,1764200100000,528.21,529.55,528.15,529.29,28.99
2025-11-26 23:36:00+00:00,1764200160000,529.29,531.01,529.17,530.98,1145.9
2025-11-26 23:37:00+00:00,1764200220000,530.98,531.2,529.47,529.5,67.66
2025-11-26 23:38:00+00:00,1764200280000,529.5,529.62,529.05,529.05,124.5
2025-11-26 23:39:00+00:00,1764200340000,529.05,530.24,528.97,530.24,258.63
2025-11-26 23:40:00+00:00,1764200400000,530.24,530.25,529.0,529.22,131.75
2025-11-26 23:41:00+00:00,1764200460000,529.22,530.2,528.92,530.2,33.12
2025-11-26 23:42:00+00:00,1764200520000,530.2,530.42,529.4,530.14,163.45
2025-11-26 23:43:00+00:00,1764200580000,530.14,530.7,530.09,530.18,137.78
2025-11-26 23:44:00+00:00,1764200640000,530.18,530.18,529.49,529.49,74.88
2025-11-26 23:45:00+00:00,1764200700000,529.49,529.97,529.13,529.75,160.24
2025-11-26 23:46:00+00:00,1764200760000,529.75,529.89,528.76,528.76,68.76
2025-11-26 23:47:00+00:00,1764200820000,528.76,528.76,527.56,528.16,214.19
2025-11-26 23:48:00+00:00,1764200880000,528.16,528.9,528.16,528.52,23.72
2025-11-26 23:49:00+00:00,1764200940000,528.52,528.61,527.7,527.98,56.81
2025-11-26 23:50:00+00:00,1764201000000,527.98,528.3,525.79,525.8,282.58
2025-11-26 23:51:00+00:00,1764201060000,525.8,525.9,524.79,525.14,247.55
2025-11-26 23:52:00+00:00,1764201120000,525.14,525.64,525.06,525.62,37.74
2025-11-26 23:53:00+00:00,1764201180000,525.62,527.26,525.62,527.26,203.97
2025-11-26 23:54:00+00:00,1764201240000,527.26,527.26,526.46,526.64,41.29
2025-11-26 23:55:00+00:00,1764201300000,526.64,526.92,526.43,526.43,146.63
2025-11-26 23:56:00+00:00,1764201360000,526.43,527.1,526.43,526.93,28.13
2025-11-26 23:57:00+00:00,1764201420000,526.93,526.93,525.61,525.96,55.95
2025-11-26 23:58:00+00:00,1764201480000,525.96,527.01,525.96,527.01,24.85
2025-11-26 23:59:00+00:00,1764201540000,527.01,527.56,526.96,527.56,11.79
2025-11-27 00:00:00+00:00,1764201600000,527.56,527.56,526.17,527.07,127.86
2025-11-27 00:01:00+00:00,1764201660000,527.07,527.08,526.43,526.6,27.23
2025-11-27 00:02:00+00:00,1764201720000,526.6,526.6,525.11,525.14,66.77
2025-11-27 00:03:00+00:00,1764201780000,525.14,526.04,525.14,526.0,206.01
2025-11-27 00:04:00+00:00,1764201840000,524.94,526.35,524.63,526.35,18.83
2025-11-27 00:05:00+00:00,1764201900000,525.86,526.45,525.73,525.73,26.61
2025-11-27 00:06:00+00:00,1764201960000,525.73,526.19,525.59,525.65,47.7
2025-11-27 00:07:00+00:00,1764202020000,525.65,525.85,525.33,525.44,87.43
2025-11-27 00:08:00+00:00,1764202080000,525.44,525.74,525.12,525.74,241.73
2025-11-27 00:09:00+00:00,1764202140000,525.74,526.91,525.74,526.91,78.4
2025-11-27 00:10:00+00:00,1764202200000,526.91,528.35,526.87,527.93,69.27
2025-11-27 00:11:00+00:00,1764202260000,527.93,528.94,527.67,528.88,68.58
2025-11-27 00:12:00+00:00,1764202320000,528.88,529.9,527.83,529.82,182.35
2025-11-27 00:13:00+00:00,1764202380000,529.82,529.82,527.97,528.27,104.63
2025-11-27 00:14:00+00:00,1764202440000,528.27,528.27,526.13,526.24,122.1
2025-11-27 00:15:00+00:00,1764202500000,526.24,526.25,525.35,525.45,62.59
2025-11-27 00:16:00+00:00,1764202560000,525.45,526.87,522.31,522.76,954.64
2025-11-27 00:17:00+00:00,1764202620000,522.76,523.16,522.35,522.57,306.01
2025-11-27 00:18:00+00:00,1764202680000,522.57,524.82,522.55,523.8,143.66
2025-11-27 00:19:00+00:00,1764202740000,523.8,523.84,522.86,523.77,59.45
2025-11-27 00:20:00+00:00,1764202800000,523.77,523.82,523.5,523.59,37.41
2025-11-27 00:21:00+00:00,1764202860000,523.59,523.63,521.42,521.56,357.98
2025-11-27 00:22:00+00:00,1764202920000,521.56,523.73,521.56,523.0,245.57
2025-11-27 00:23:00+00:00,1764202980000,523.0,523.0,522.63,522.83,14.14
2025-11-27 00:24:00+00:00,1764203040000,522.83,522.83,522.21,522.21,36.32
2025-11-27 00:25:00+00:00,1764203100000,522.21,522.68,521.95,522.1,9.635
2025-11-27 00:26:00+00:00,1764203160000,522.1,522.1,521.46,521.46,18.51
2025-11-27 00:27:00+00:00,1764203220000,521.46,522.38,520.97,522.05,214.21
2025-11-27 00:28:00+00:00,1764203280000,522.05,522.05,521.82,521.97,56.19
2025-11-27 00:29:00+00:00,1764203340000,521.97,522.03,521.59,521.74,19.39
2025-11-27 00:30:00+00:00,1764203400000,521.74,522.49,521.74,522.48,8.358
2025-11-27 00:31:00+00:00,1764203460000,522.48,522.53,521.99,522.28,49.79
2025-11-27 00:32:00+00:00,1764203520000,522.28,522.43,522.08,522.1,12.29
2025-11-27 00:33:00+00:00,1764203580000,522.1,524.34,522.1,524.34,100.01
2025-11-27 00:34:00+00:00,1764203640000,524.34,525.44,524.34,525.33,61.02
2025-11-27 00:35:00+00:00,1764203700000,525.33,528.93,525.33,528.93,222.56
2025-11-27 00:36:00+00:00,1764203760000,528.93,528.98,527.8,527.8,33.77
2025-11-27 00:37:00+00:00,1764203820000,527.8,529.38,527.52,528.64,123.12
2025-11-27 00:38:00+00:00,1764203880000,528.64,529.58,528.64,528.73,24.0
2025-11-27 00:39:00+00:00,1764203940000,528.73,529.04,528.49,528.58,12.52
2025-11-27 00:40:00+00:00,1764204000000,528.58,530.07,528.58,530.07,24.96
2025-11-27 00:41:00+00:00,1764204060000,530.07,530.18,529.49,529.5,123.86
2025-11-27 00:42:00+00:00,1764204120000,529.5,529.81,529.34,529.81,19.07
2025-11-27 00:43:00+00:00,1764204180000,529.81,530.08,529.44,529.97,170.73
2025-11-27 00:44:00+00:00,1764204240000,529.97,530.82,529.97,530.44,130.38
2025-11-27 00:45:00+00:00,1764204300000,530.44,531.1,530.44,531.1,14.49
2025-11-27 00:46:00+00:00,1764204360000,531.1,532.67,531.05,532.43,135.98
2025-11-27 00:47:00+00:00,1764204420000,532.43,534.26,531.73,534.26,171.77
2025-11-27 00:48:00+00:00,1764204480000,534.26,534.26,532.72,532.72,106.1
2025-11-27 00:49:00+00:00,1764204540000,532.72,532.72,530.45,530.45,146.33
2025-11-27 00:50:00+00:00,1764204600000,530.45,531.76,530.32,531.71,22.45
2025-11-27 00:51:00+00:00,1764204660000,531.71,531.71,529.77,529.77,172.1
2025-11-27 00:52:00+00:00,1764204720000,529.77,530.0,529.35,529.76,248.98
2025-11-27 00:53:00+00:00,1764204780000,529.76,530.13,529.56,529.87,202.65
2025-11-27 00:54:00+00:00,1764204840000,529.87,529.87,528.97,529.29,30.74
2025-11-27 00:55:00+00:00,1764204900000,529.29,529.29,527.93,528.53,50.19
2025-11-27 00:56:00+00:00,1764204960000,528.53,528.94,528.42,528.74,6.871
2025-11-27 00:57:00+00:00,1764205020000,528.74,528.79,527.31,527.31,72.18
2025-11-27 00:58:00+00:00,1764205080000,527.31,528.18,527.11,527.65,16.83
2025-11-27 00:59:00+00:00,1764205140000,527.65,527.84,527.49,527.64,120.49
2025-11-27 01:00:00+00:00,1764205200000,527.64,529.69,527.42,528.63,141.68
2025-11-27 01:01:00+00:00,1764205260000,528.63,529.42,528.63,529.11,44.75
2025-11-27 01:02:00+00:00,1764205320000,529.11,531.04,529.11,530.13,92.59
2025-11-27 01:03:00+00:00,1764205380000,530.13,530.78,529.73,530.78,27.48
2025-11-27 01:04:00+00:00,1764205440000,530.78,531.61,530.49,531.46,24.4
2025-11-27 01:05:00+00:00,1764205500000,531.46,531.92,531.22,531.85,39.71
2025-11-27 01:06:00+00:00,1764205560000,531.85,532.06,531.51,532.06,23.96
2025-11-27 01:07:00+00:00,1764205620000,532.06,532.23,530.4,530.4,35.3
2025-11-27 01:08:00+00:00,1764205680000,530.4,530.99,530.4,530.63,76.33
2025-11-27 01:09:00+00:00,1764205740000,530.63,531.92,530.63,531.74,65.92
2025-11-27 01:10:00+00:00,1764205800000,531.74,531.85,531.3,531.49,30.15
2025-11-27 01:11:00+00:00,1764205860000,531.49,531.8,530.62,530.62,39.84
2025-11-27 01:12:00+00:00,1764205920000,530.62,530.73,529.83,530.61,18.85
2025-11-27 01:13:00+00:00,1764205980000,530.61,530.62,528.96,529.2,59.09
2025-11-27 01:14:00+00:00,1764206040000,529.2,529.72,529.02,529.72,24.43
2025-11-27 01:15:00+00:00,1764206100000,529.72,531.17,528.88,531.06,37.94
2025-11-27 01:16:00+00:00,1764206160000,531.06,531.52,530.67,531.28,6.073
2025-11-27 01:17:00+00:00,1764206220000,531.28,531.77,530.99,531.77,3.376
2025-11-27 01:18:00+00:00,1764206280000,531.77,531.77,529.7,529.7,172.52
2025-11-27 01:19:00+00:00,1764206340000,529.7,529.92,528.63,528.96,22.42
2025-11-27 01:20:00+00:00,1764206400000,528.96,529.0,528.15,528.15,12.65
2025-11-27 01:21:00+00:00,1764206460000,528.15,528.59,527.9,528.44,70.29
2025-11-27 01:22:00+00:00,1764206520000,528.44,528.44,527.48,527.56,10.07
2025-11-27 01:23:00+00:00,1764206580000,527.56,527.56,523.63,523.72,416.5
2025-11-27 01:24:00+00:00,1764206640000,523.72,524.65,523.46,524.65,228.56
2025-11-27 01:25:00+00:00,1764206700000,524.65,524.95,518.95,518.95,1199.65
2025-11-27 01:26:00+00:00,1764206760000,518.95,520.78,515.51,517.39,1829.42
2025-11-27 01:27:00+00:00,1764206820000,517.39,521.67,516.32,521.07,812.24
2025-11-27 01:28:00+00:00,1764206880000,521.07,530.5,520.84,529.85,1362.65
2025-11-27 01:29:00+00:00,1764206940000,529.85,529.85,527.09,527.78,127.27
2025-11-27 01:30:00+00:00,1764207000000,527.78,528.1,526.84,527.82,20.84
2025-11-27 01:31:00+00:00,1764207060000,527.82,528.11,527.33,527.49,84.23
2025-11-27 01:32:00+00:00,1764207120000,527.49,527.66,525.52,525.53,467.21
2025-11-27 01:33:00+00:00,1764207180000,525.53,526.86,525.22,526.64,49.02
2025-11-27 01:34:00+00:00,1764207240000,526.64,527.56,526.64,527.1,32.67
2025-11-27 01:35:00+00:00,1764207300000,527.1,527.36,526.58,526.58,55.48
2025-11-27 01:36:00+00:00,1764207360000,526.58,526.63,525.11,525.14,48.02
2025-11-27 01:37:00+00:00,1764207420000,525.14,525.39,524.01,524.01,162.8
2025-11-27 01:38:00+00:00,1764207480000,524.01,524.88,523.76,524.41,125.02
2025-11-27 01:39:00+00:00,1764207540000,524.41,524.79,523.85,524.49,42.39
2025-11-27 01:40:00+00:00,1764207600000,524.49,525.25,524.49,524.76,25.15
2025-11-27 01:41:00+00:00,1764207660000,524.76,524.97,524.54,524.96,6.893
2025-11-27 01:42:00+00:00,1764207720000,524.96,526.15,524.96,526.1,156.88
2025-11-27 01:43:00+00:00,1764207780000,526.1,526.97,526.04,526.97,34.1
2025-11-27 01:44:00+00:00,1764207840000,526.97,527.76,526.97,527.63,24.24
2025-11-27 01:45:00+00:00,1764207900000,527.63,528.0,527.33,527.99,14.71
2025-11-27 01:46:00+00:00,1764207960000,527.99,528.64,527.99,528.48,163.49
2025-11-27 01:47:00+00:00,1764208020000,528.48,528.51,527.77,528.09,6.869
2025-11-27 01:48:00+00:00,1764208080000,528.09,528.42,527.38,527.38,25.87
2025-11-27 01:49:00+00:00,1764208140000,527.38,529.45,527.38,529.45,35.07
2025-11-27 01:50:00+00:00,1764208200000,529.45,529.66,529.15,529.59,192.99
2025-11-27 01:51:00+00:00,1764208260000,529.59,529.78,528.53,528.58,147.56
2025-11-27 01:52:00+00:00,1764208320000,528.58,528.8,527.84,527.84,6.994
2025-11-27 01:53:00+00:00,1764208380000,527.84,527.84,527.23,527.23,27.14
2025-11-27 01:54:00+00:00,1764208440000,527.23,528.39,526.84,526.84,147.21
2025-11-27 01:55:00+00:00,1764208500000,526.84,526.86,526.29,526.29,6.911
2025-11-27 01:56:00+00:00,1764208560000,526.29,527.39,526.01,527.12,21.58
2025-11-27 01:57:00+00:00,1764208620000,527.12,527.94,526.57,527.65,43.01
2025-11-27 01:58:00+00:00,1764208680000,527.65,529.14,527.65,529.14,114.47
2025-11-27 01:59:00+00:00,1764208740000,529.14,529.7,528.5,529.56,64.86
2025-11-27 02:00:00+00:00,1764208800000,529.56,529.83,529.32,529.63,15.88
2025-11-27 02:01:00+00:00,1764208860000,529.63,529.67,528.29,528.47,33.74
2025-11-27 02:02:00+00:00,1764208920000,528.47,530.07,528.47,529.94,116.72
2025-11-27 02:03:00+00:00,1764208980000,529.94,531.01,529.33,530.04,1222.22
2025-11-27 02:04:00+00:00,1764209040000,530.04,531.26,530.04,531.04,108.99
2025-11-27 02:05:00+00:00,1764209100000,531.04,531.38,530.67,531.27,105.16
2025-11-27 02:06:00+00:00,1764209160000,531.27,532.73,531.27,532.45,316.29
2025-11-27 02:07:00+00:00,1764209220000,532.45,533.0,531.86,533.0,335.24
2025-11-27 02:08:00+00:00,1764209280000,533.0,533.9,533.0,533.45,273.4
2025-11-27 02:09:00+00:00,1764209340000,533.45,533.45,532.35,532.66,94.3
2025-11-27 02:10:00+00:00,1764209400000,532.66,532.66,531.53,531.91,27.31
2025-11-27 02:11:00+00:00,1764209460000,531.91,532.57,531.77,532.17,65.95
2025-11-27 02:12:00+00:00,1764209520000,532.17,532.29,531.19,531.79,13.93
2025-11-27 02:13:00+00:00,1764209580000,531.79,533.7,531.42,533.7,362.61
2025-11-27 02:14:00+00:00,1764209640000,533.7,534.18,533.39,533.93,252.39
2025-11-27 02:15:00+00:00,1764209700000,533.93,533.93,532.6,533.24,45.58
2025-11-27 02:16:00+00:00,1764209760000,533.24,534.6,533.21,534.21,198.68
2025-11-27 02:17:00+00:00,1764209820000,534.21,534.95,534.15,534.57,44.17
2025-11-27 02:18:00+00:00,1764209880000,534.57,534.94,533.58,533.76,204.82
2025-11-27 02:19:00+00:00,1764209940000,533.76,533.76,532.5,532.61,43.43
2025-11-27 02:20:00+00:00,1764210000000,532.61,533.43,532.25,533.0,32.6
2025-11-27 02:21:00+00:00,1764210060000,533.0,539.22,533.0,538.39,2167.98
2025-11-27 02:22:00+00:00,1764210120000,538.39,539.89,537.77,539.77,187.49
2025-11-27 02:23:00+00:00,1764210180000,539.77,542.18,539.19,541.21,896.03
2025-11-27 02:24:00+00:00,1764210240000,541.21,544.99,541.09,543.2,1282.66
2025-11-27 02:25:00+00:00,1764210300000,543.2,544.02,541.48,543.83,575.87
2025-11-27 02:26:00+00:00,1764210360000,543.83,544.74,543.17,544.74,120.67
2025-11-27 02:27:00+00:00,1764210420000,544.74,545.17,543.32,543.65,156.42
2025-11-27 02:28:00+00:00,1764210480000,543.65,547.26,542.97,546.18,1095.12
2025-11-27 02:29:00+00:00,1764210540000,546.18,549.24,544.86,549.04,724.61
2025-11-27 02:30:00+00:00,1764210600000,549.04,549.04,544.87,545.02,271.48
2025-11-27 02:31:00+00:00,1764210660000,545.02,545.51,543.04,543.27,499.67
2025-11-27 02:32:00+00:00,1764210720000,543.27,543.65,542.35,542.94,322.6
2025-11-27 02:33:00+00:00,1764210780000,542.94,543.36,539.92,540.21,325.7
2025-11-27 02:34:00+00:00,1764210840000,540.21,541.26,538.02,538.94,1033.3
2025-11-27 02:35:00+00:00,1764210900000,538.94,540.85,537.12,540.11,897.72
2025-11-27 02:36:00+00:00,1764210960000,540.11,540.11,536.69,537.95,903.37
2025-11-27 02:37:00+00:00,1764211020000,537.95,539.4,534.79,539.28,1216.64
2025-11-27 02:38:00+00:00,1764211080000,539.28,540.12,538.37,540.12,229.56
2025-11-27 02:39:00+00:00,1764211140000,540.12,540.31,534.67,537.64,2178.91
2025-11-27 02:40:00+00:00,1764211200000,537.64,538.1,532.16,535.09,976.7
2025-11-27 02:41:00+00:00,1764211260000,535.09,535.15,533.27,534.59,295.96
2025-11-27 02:42:00+00:00,1764211320000,534.59,535.66,534.22,535.35,227.61
2025-11-27 02:43:00+00:00,1764211380000,535.35,536.1,534.9,535.83,276.36
2025-11-27 02:44:00+00:00,1764211440000,535.83,536.67,532.82,535.29,664.73
2025-11-27 02:45:00+00:00,1764211500000,535.29,535.68,534.94,535.01,23.16
2025-11-27 02:46:00+00:00,1764211560000,535.01,535.07,533.23,533.46,180.38
2025-11-27 02:47:00+00:00,1764211620000,533.46,533.52,531.55,531.62,296.22
2025-11-27 02:48:00+00:00,1764211680000,531.62,533.61,531.62,532.02,236.12
2025-11-27 02:49:00+00:00,1764211740000,532.02,532.49,531.73,532.49,228.81
2025-11-27 02:50:00+00:00,1764211800000,532.49,532.71,531.85,532.01,59.34
2025-11-27 02:51:00+00:00,1764211860000,532.01,532.01,530.46,530.73,985.69
2025-11-27 02:52:00+00:00,1764211920000,530.73,532.23,530.73,531.75,334.48
2025-11-27 02:53:00+00:00,1764211980000,531.75,532.39,530.05,530.28,200.68
2025-11-27 02:54:00+00:00,1764212040000,530.28,530.33,527.5,528.63,533.2
2025-11-27 02:55:00+00:00,1764212100000,528.63,530.3,528.57,530.25,166.74
2025-11-27 02:56:00+00:00,1764212160000,530.25,530.25,529.35,529.57,87.0
2025-11-27 02:57:00+00:00,1764212220000,529.57,530.66,529.35,530.66,141.22
2025-11-27 02:58:00+00:00,1764212280000,530.66,531.06,530.02,530.81,91.18
2025-11-27 02:59:00+00:00,1764212340000,530.81,531.4,530.38,531.08,431.65
2025-11-27 03:00:00+00:00,1764212400000,531.08,531.9,530.29,530.42,57.61
2025-11-27 03:01:00+00:00,1764212460000,530.42,530.7,528.77,528.95,230.42
2025-11-27 03:02:00+00:00,1764212520000,528.95,529.2,527.16,527.16,189.78
2025-11-27 03:03:00+00:00,1764212580000,527.16,528.15,527.02,527.88,269.4
2025-11-27 03:04:00+00:00,1764212640000,527.88,527.99,526.19,526.4,94.09
2025-11-27 03:05:00+00:00,1764212700000,526.4,526.7,525.0,525.2,369.73
2025-11-27 03:06:00+00:00,1764212760000,525.2,526.37,525.2,525.97,224.68
2025-11-27 03:07:00+00:00,1764212820000,525.97,527.92,525.94,527.92,50.1
2025-11-27 03:08:00+00:00,1764212880000,527.92,528.76,527.61,528.36,52.13
2025-11-27 03:09:00+00:00,1764212940000,528.36,528.43,526.07,526.16,25.75
2025-11-27 03:10:00+00:00,1764213000000,526.16,526.55,525.56,525.56,62.16
2025-11-27 03:11:00+00:00,1764213060000,525.56,525.68,524.63,525.45,548.99
2025-11-27 03:12:00+00:00,1764213120000,525.45,526.41,525.45,526.34,79.48
2025-11-27 03:13:00+00:00,1764213180000,526.34,526.34,525.6,525.89,31.46
2025-11-27 03:14:00+00:00,1764213240000,525.89,526.78,525.85,526.48,122.74
2025-11-27 03:15:00+00:00,1764213300000,526.48,526.59,525.57,526.46,167.65
2025-11-27 03:16:00+00:00,1764213360000,526.46,526.85,526.39,526.75,148.13
2025-11-27 03:17:00+00:00,1764213420000,526.75,526.98,525.88,525.88,199.83
2025-11-27 03:18:00+00:00,1764213480000,525.88,527.03,525.27,527.03,373.74
2025-11-27 03:19:00+00:00,1764213540000,527.03,527.58,526.87,526.95,39.25
2025-11-27 03:20:00+00:00,1764213600000,526.95,527.5,526.71,527.01,81.22
2025-11-27 03:21:00+00:00,1764213660000,527.01,528.54,526.05,528.11,182.22
2025-11-27 03:22:00+00:00,1764213720000,528.11,528.11,527.7,528.11,137.32
2025-11-27 03:23:00+00:00,1764213780000,528.11,528.16,527.54,527.64,23.51
2025-11-27 03:24:00+00:00,1764213840000,527.64,527.64,526.9,527.63,70.07
2025-11-27 03:25:00+00:00,1764213900000,527.63,528.18,526.92,526.96,48.39
2025-11-27 03:26:00+00:00,1764213960000,526.96,527.39,526.83,526.89,140.5
2025-11-27 03:27:00+00:00,1764214020000,526.89,527.4,526.53,527.14,87.74
2025-11-27 03:28:00+00:00,1764214080000,527.14,527.3,525.12,525.35,395.03
2025-11-27 03:29:00+00:00,1764214140000,525.35,526.83,525.28,526.46,137.91
2025-11-27 03:30:00+00:00,1764214200000,526.46,528.31,526.46,527.13,158.81
2025-11-27 03:31:00+00:00,1764214260000,527.13,527.13,525.61,525.94,243.95
2025-11-27 03:32:00+00:00,1764214320000,525.94,526.65,525.13,525.14,516.21
2025-11-27 03:33:00+00:00,1764214380000,525.14,526.47,525.14,526.47,103.54
2025-11-27 03:34:00+00:00,1764214440000,526.47,526.5,525.39,525.4,41.1
2025-11-27 03:35:00+00:00,1764214500000,525.4,525.4,524.83,524.9,293.4
2025-11-27 03:36:00+00:00,1764214560000,524.9,525.0,523.94,524.09,342.52
2025-11-27 03:37:00+00:00,1764214620000,524.09,524.12,521.58,521.93,331.01
2025-11-27 03:38:00+00:00,1764214680000,521.93,522.56,520.93,521.1,220.48
2025-11-27 03:39:00+00:00,1764214740000,521.1,521.14,520.17,520.49,498.03
2025-11-27 03:40:00+00:00,1764214800000,520.49,522.59,520.41,522.03,209.61
2025-11-27 03:41:00+00:00,1764214860000,522.03,522.25,521.33,521.76,33.35
2025-11-27 03:42:00+00:00,1764214920000,521.76,521.76,520.11,520.45,241.82
2025-11-27 03:43:00+00:00,1764214980000,520.45,521.74,520.45,520.85,177.36
2025-11-27 03:44:00+00:00,1764215040000,520.85,520.85,519.47,520.3,210.93
2025-11-27 03:45:00+00:00,1764215100000,520.3,520.42,518.89,519.12,135.87
2025-11-27 03:46:00+00:00,1764215160000,519.12,519.53,518.76,518.78,27.13
2025-11-27 03:47:00+00:00,1764215220000,518.78,519.0,517.84,518.34,359.38
2025-11-27 03:48:00+00:00,1764215280000,518.34,519.67,518.34,519.51,109.53
2025-11-27 03:49:00+00:00,1764215340000,519.51,519.54,518.48,518.55,29.16
2025-11-27 03:50:00+00:00,1764215400000,519.72,519.82,519.27,519.45,74.43
2025-11-27 03:51:00+00:00,1764215460000,518.48,518.48,517.85,518.03,169.93
2025-11-27 03:52:00+00:00,1764215520000,518.03,518.83,518.03,518.75,113.61
2025-11-27 03:53:00+00:00,1764215580000,518.75,519.54,518.75,518.97,27.4
2025-11-27 03:54:00+00:00,1764215640000,518.97,519.23,518.09,518.15,211.27
2025-11-27 03:55:00+00:00,1764215700000,518.15,519.19,518.15,519.19,998.04
2025-11-27 03:56:00+00:00,1764215760000,519.19,519.39,518.83,519.32,590.81
2025-11-27 03:57:00+00:00,1764215820000,519.32,519.63,519.01,519.15,28.58
2025-11-27 03:58:00+00:00,1764215880000,519.15,519.65,519.08,519.51,38.31
2025-11-27 03:59:00+00:00,1764215940000,519.51,519.53,518.57,518.57,23.4
